id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1273222531600662530,1273222531600662530,1592394881000,2020-06-17,04:54:41,PDT,3680997495,iammozhi,𝙰𝚁𝚄𝙽 𝙼𝙾𝚉𝙷𝙸,,"#BREAKING : 
New #Corona cases Reported on 
17 June 2020 in

#TamilNadu - 2174

#Chennai - 1276

#CoronaVirusUpdates #TNCoronaUpdate
#TN_Together_AgainstCorona #StayHome #Unlock1",[],[],[],1,1,1,"['#breaking', '#corona', '#tamilnadu', '#chennai', '#coronavirusupdates', '#tncoronaupdate', '#tn_together_againstcorona', '#stayhome', '#unlock1']",[],https://twitter.com/iamMozhi/status/1273222531600662530,False,,0,,,,,,,"[{'user_id': '3680997495', 'username': 'iamMozhi'}]",,,,
1272602618854903808,1272602618854903808,1592247082000,2020-06-15,11:51:22,PDT,1224636095016554496,bulletinhours,Bulletin Hours,,"Nearly 52% of Kolkata residents favour total lockdown for another month, says survey. Delhi, Chennai & Mumbai residents have also asked for a complete shutdown
#Kolkata
#lockdownextension
#Unlock1
#IndiaFightsCoronavirus https://bulletinhours.com/nearly-52-of-kolkata-residents-favour-total-lockdown-for-another-month-says-survey …",[],['https://bulletinhours.com/nearly-52-of-kolkata-residents-favour-total-lockdown-for-another-month-says-survey'],[],0,0,0,"['#kolkata', '#lockdownextension', '#unlock1', '#indiafightscoronavirus']",[],https://twitter.com/BulletinHours/status/1272602618854903808,False,,0,,,,,,,"[{'user_id': '1224636095016554496', 'username': 'BulletinHours'}]",,,,
1272602304152170497,1272602304152170497,1592247007000,2020-06-15,11:50:07,PDT,305215401,ajaychairman,Ajay Srinivasan,,"Effectively, Chennai has taken 6 steps backwards.
From centre's #Unlock1 guidelines, have gone below #Lockdown1 with stricter restrictions:

1. No grocery and veg/fruit shops on Sundays
2. Closure of banks (except Jun 29&30)
3. Can't use vehicles to shop.",[],[],[],2,6,38,"['#unlock1', '#lockdown1']",[],https://twitter.com/Ajaychairman/status/1272602304152170497,False,,0,,,,,,,"[{'user_id': '305215401', 'username': 'Ajaychairman'}]",,,,
1272535487333335040,1272535487333335040,1592231077000,2020-06-15,07:24:37,PDT,46608340,rkradhakrishn,RadhakrishnanRK,,#Lockdown6 inside #Unlock1. A new level of stupidity in Chennai Area: for 12 days from June 19. Do read  https://frontline.thehindu.com/dispatches/article31834062.ece …,[],['https://frontline.thehindu.com/dispatches/article31834062.ece'],[],26,47,168,"['#lockdown6', '#unlock1']",[],https://twitter.com/RKRadhakrishn/status/1272535487333335040,False,,0,,,,,,,"[{'user_id': '46608340', 'username': 'RKRadhakrishn'}]",,,,
1272493980190556164,1272493980190556164,1592221181000,2020-06-15,04:39:41,PDT,3023306120,its_animeshs,Animesh Singh ( SAURABH ),,"Chennai government had decided for another Lockdown from 19 june to 30th June.  
#LockdownFailed #TamilNadulockdown #Unlock1 #CoronavirusIndia #coronavirus",[],[],[],1,1,0,"['#lockdownfailed', '#tamilnadulockdown', '#unlock1', '#coronavirusindia', '#coronavirus']",[],https://twitter.com/Its_AnimeshS/status/1272493980190556164,False,,0,,,,,,,"[{'user_id': '3023306120', 'username': 'Its_AnimeshS'}]",,,,
1272488427255001089,1272488427255001089,1592219857000,2020-06-15,04:17:37,PDT,709948754648891392,drmohanv,Dr.V.Mohan,,"Total lockdown again in Chennai and surrounding districts. Will this stop the disease in its tracks? What happens after July 1st? Many  questions remain unanswered...#Unlock1 #lockdown
#Lockdown5 #lockdownextension #ChennaiLockDown https://www.timesnownews.com/chennai/article/covid-19-scare-total-lockdown-in-four-tamil-nadu-districts-including-chennai-from-june-19-to/606756 …",[],['https://www.timesnownews.com/chennai/article/covid-19-scare-total-lockdown-in-four-tamil-nadu-districts-including-chennai-from-june-19-to/606756'],[],4,0,5,"['#unlock1', '#lockdown', '#lockdown5', '#lockdownextension', '#chennailockdown']",[],https://twitter.com/drmohanv/status/1272488427255001089,False,,0,,,,,,,"[{'user_id': '709948754648891392', 'username': 'drmohanv'}]",,,,
1272370230237425664,1272370230237425664,1592191677000,2020-06-14,20:27:57,PDT,37279768,behindwoods,Behindwoods,,"""#சென்னை-க்கு மட்டும் அடுத்த #லாக்டவுன் வருமா?"".. #பரபரப்பான சூழலில் #இன்று #அமைச்சரவைக் கூட்டம்!.. ‘இதெல்லாம்தான் #பேசப்போறாங்க!’

 https://tamil.behindwoods.com/news-shots-tamil-news/tamilnadu/cm-and-pm-cabinet-meeting-regarding-next-step-amid-covid19.html …
#TNHealth #EdappadiPalaniswami #CoronavirusIndia #COVID19India #COVID19Pandemic #chennai #TamilNadu #Lockdown #Unlock1  pic.twitter.com/pCesTANjor",[],['https://tamil.behindwoods.com/news-shots-tamil-news/tamilnadu/cm-and-pm-cabinet-meeting-regarding-next-step-amid-covid19.html'],['https://pbs.twimg.com/media/Eahcr4OUMAAFCx0.jpg'],1,1,13,"['#சென்னை', '#லாக்டவுன்', '#பரபரப்பான', '#இன்று', '#அமைச்சரவைக்', '#பேசப்போறாங்க', '#tnhealth', '#edappadipalaniswami', '#coronavirusindia', '#covid19india', '#covid19pandemic', '#chennai', '#tamilnadu', '#lockdown', '#unlock1']",[],https://twitter.com/behindwoods/status/1272370230237425664,False,,0,,,,,,,"[{'user_id': '37279768', 'username': 'behindwoods'}]",,,,
1272149683666776064,1272149683666776064,1592139094000,2020-06-14,05:51:34,PDT,3680997495,iammozhi,𝙰𝚁𝚄𝙽 𝙼𝙾𝚉𝙷𝙸,,"#BREAKING : 
New #Corona cases Reported on 
14 June 2020 in

#TamilNadu - 1974

#Chennai - 1415

#Discharged - 1138

#Deaths - 38

#CoronaVirusUpdates #TNCoronaUpdate
#TN_Together_AgainstCorona #StayHome #Unlock1",[],[],[],0,0,1,"['#breaking', '#corona', '#tamilnadu', '#chennai', '#discharged', '#deaths', '#coronavirusupdates', '#tncoronaupdate', '#tn_together_againstcorona', '#stayhome', '#unlock1']",[],https://twitter.com/iamMozhi/status/1272149683666776064,False,,0,,,,,,,"[{'user_id': '3680997495', 'username': 'iamMozhi'}]",,,,
1272068335048351744,1272068335048351744,1592119699000,2020-06-14,00:28:19,PDT,797786062739357696,bluetreelakes,BlueTreeLakes,,"Clear Do's & Don'ts are needed for #IndiaFightsCorona 🤔👇
#IndiaFightsCOVID19 #Delhi #mumbai #Pune #Bengaluru
#Chennai #Modi #chembur #COVID19India #Thane #UP #CoronavirusIndia #Indian #Maharashtra #Unlock1
#LockdownFailed #Gujarat
#Lockdown5 #ICMR #IndiaFightsCoronavirus 😷 pic.twitter.com/vJuuvTJCmk",[],[],['https://pbs.twimg.com/media/EadLTuwXQAIrJ1v.jpg'],1,1,3,"['#indiafightscorona', '#indiafightscovid19', '#delhi', '#mumbai', '#pune', '#bengaluru', '#chennai', '#modi', '#chembur', '#covid19india', '#thane', '#up', '#coronavirusindia', '#indian', '#maharashtra', '#unlock1', '#lockdownfailed', '#gujarat', '#lockdown5', '#icmr', '#indiafightscoronavirus']",[],https://twitter.com/bluetreelakes/status/1272068335048351744,False,,0,,,,,,,"[{'user_id': '797786062739357696', 'username': 'bluetreelakes'}]",,,,
1271993316066725888,1271993316066725888,1592101813000,2020-06-13,19:30:13,PDT,31060130,toichennai,TOIChennai,,"If you are missing the TOI's print edition, click here to read the TOI epaper and your city edition 

 https://epaper.timesgroup.com/Olive/ODN/TimesOfIndia/# …
#Unlock1
#CautionYesPanicNo #CoronavirusOutbreak pic.twitter.com/Kfnswm0Pvg",[],['https://epaper.timesgroup.com/Olive/ODN/TimesOfIndia/#'],['https://pbs.twimg.com/media/EacHLIlUEAAxYaq.png'],0,1,3,"['#unlock1', '#cautionyespanicno', '#coronavirusoutbreak']",[],https://twitter.com/TOIChennai/status/1271993316066725888,False,,0,,,,,,,"[{'user_id': '31060130', 'username': 'TOIChennai'}]",,,,
1271780916281536513,1271780916281536513,1592051173000,2020-06-13,05:26:13,PDT,3680997495,iammozhi,𝙰𝚁𝚄𝙽 𝙼𝙾𝚉𝙷𝙸,,"#BREAKING : 
New #Corona cases Reported on 
13 June 2020 in

#TamilNadu - 1989

#Chennai - 1484

#Discharged - 1362

#Deaths - 30

#CoronaVirusUpdates #TNCoronaUpdate
#TN_Together_AgainstCorona #StayHome #Unlock1",[],[],[],0,1,1,"['#breaking', '#corona', '#tamilnadu', '#chennai', '#discharged', '#deaths', '#coronavirusupdates', '#tncoronaupdate', '#tn_together_againstcorona', '#stayhome', '#unlock1']",[],https://twitter.com/iamMozhi/status/1271780916281536513,False,,0,,,,,,,"[{'user_id': '3680997495', 'username': 'iamMozhi'}]",,,,
1271637291551735808,1271637291551735808,1592016930000,2020-06-12,19:55:30,PDT,31060130,toichennai,TOIChennai,,"If you are missing the TOI's print edition, click here to read the TOI epaper and your city edition 

 https://epaper.timesgroup.com/Olive/ODN/TimesOfIndia/# …
#Unlock1
#CautionYesPanicNo #CoronavirusOutbreak pic.twitter.com/H6in6jQAvS",[],['https://epaper.timesgroup.com/Olive/ODN/TimesOfIndia/#'],['https://pbs.twimg.com/media/EaXDX00UMAA_GSv.png'],0,2,0,"['#unlock1', '#cautionyespanicno', '#coronavirusoutbreak']",[],https://twitter.com/TOIChennai/status/1271637291551735808,False,,0,,,,,,,"[{'user_id': '31060130', 'username': 'TOIChennai'}]",,,,
1271425160512339970,1271425160512339970,1591966354000,2020-06-12,05:52:34,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"COVID-19 Positive Deaths 12.06.2020

#TNCoronaUpdate #COVID19 #Corona #TamilNadu #TNGovt #TNAgainstCorona #TN #Unlock1 #Lockdown
#TN_Together_Against_Corona #IndiaFightsCorona #India pic.twitter.com/Q8ub4b1VE8",[],[],['https://pbs.twimg.com/media/EaUCRiJVAAAnbYl.png'],0,0,0,"['#tncoronaupdate', '#covid19', '#corona', '#tamilnadu', '#tngovt', '#tnagainstcorona', '#tn', '#unlock1', '#lockdown', '#tn_together_against_corona', '#indiafightscorona', '#india']",[],https://twitter.com/airnews_Chennai/status/1271425160512339970,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1271413377605070849,1271413377605070849,1591963545000,2020-06-12,05:05:45,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"பொது முடக்கத்தின் போது, இரவு 9 மணி முதல் காலை 5 மணி வரை மக்கள் வெளியே வர விதித்திருந்த தடை அத்தியாவசிய பணிகளுக்கு பொருந்தாது என்று மத்திய உள்துறை செயலாளர் திரு அஜய் பல்லா தெரிவித்துள்ளார்.
#TamilNadu #TN #Corona #COVID19 #Lockdown #Unlock1  pic.twitter.com/7W9MOE5HVf",[],[],['https://pbs.twimg.com/media/EaT3f9_VcAIUEtf.jpg'],0,2,4,"['#tamilnadu', '#tn', '#corona', '#covid19', '#lockdown', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1271413377605070849,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1271412890038222850,1271412890038222850,1591963429000,2020-06-12,05:03:49,PDT,3680997495,iammozhi,𝙰𝚁𝚄𝙽 𝙼𝙾𝚉𝙷𝙸,,"#BREAKING : 
New #Corona cases Reported on 
12 June 2020 in

#TamilNadu - 1982

#Chennai - 1477

#Discharged - 1342

#Deaths - 18

#CoronaVirusUpdates #TNCoronaUpdate
#TN_Together_AgainstCorona #StayHome #Unlock1",[],[],[],0,2,1,"['#breaking', '#corona', '#tamilnadu', '#chennai', '#discharged', '#deaths', '#coronavirusupdates', '#tncoronaupdate', '#tn_together_againstcorona', '#stayhome', '#unlock1']",[],https://twitter.com/iamMozhi/status/1271412890038222850,False,,0,,,,,,,"[{'user_id': '3680997495', 'username': 'iamMozhi'}]",,,,
1271315910880399360,1271315910880399360,1591940307000,2020-06-11,22:38:27,PDT,959326223758278661,vizhitv,VizhiTv,,"சென்னையில் ஊரடங்கா? அப்படி எந்தத் திட்டமும் இல்லை.

#EdappadiPalanisamy #ChennaiLockdown
#Unlock1 #Chennai #Vizhi pic.twitter.com/p9JLwtQmI6",[],[],['https://pbs.twimg.com/media/EaSfEdtUYAALLnc.jpg'],0,0,1,"['#edappadipalanisamy', '#chennailockdown', '#unlock1', '#chennai', '#vizhi']",[],https://twitter.com/VizhiTv/status/1271315910880399360,False,,0,,,,,,,"[{'user_id': '959326223758278661', 'username': 'VizhiTv'}]",,,,
1271314519533342720,1271314519533342720,1591939975000,2020-06-11,22:32:55,PDT,797786062739357696,bluetreelakes,BlueTreeLakes,,"What is #HomeQuarantine 👇
#Mumbai #Delhi #Lucknow
#Chennai #Bengaluru #Indore
#India #Rajasthan #haryana
#Indians #lockdownindia 🔒
#Unlock1 #Modi #Mumbaikar
#Pune #TamilNadu #Jaipur
#Kolkata #UP #Ahmedabad
#Gujarat #Maharashtra #thane #Indian #chembur #navimumbai #Gurgaon pic.twitter.com/hTFHSL5FlN",[],[],"['https://pbs.twimg.com/media/EaSdxZaUcAgHK-O.jpg', 'https://pbs.twimg.com/media/EaSdzecU4AEBlYH.jpg', 'https://pbs.twimg.com/media/EaSd0OoUYAING_9.jpg']",0,0,0,"['#homequarantine', '#mumbai', '#delhi', '#lucknow', '#chennai', '#bengaluru', '#indore', '#india', '#rajasthan', '#haryana', '#indians', '#lockdownindia', '#unlock1', '#modi', '#mumbaikar', '#pune', '#tamilnadu', '#jaipur', '#kolkata', '#up', '#ahmedabad', '#gujarat', '#maharashtra', '#thane', '#indian', '#chembur', '#navimumbai', '#gurgaon']",[],https://twitter.com/bluetreelakes/status/1271314519533342720,False,,0,,,,,,,"[{'user_id': '797786062739357696', 'username': 'bluetreelakes'}]",,,,
1271106045666930688,1271106045666930688,1591890271000,2020-06-11,08:44:31,PDT,760888716986417152,ujjwal93609,Ujjwal Kumar,,@RailwaySeva dear sir this is 4th time I am asking same question when reservation counter will open in chennai as I had booked bulk ticket for my marriage and same need to cancel and get my refund .unlock1 already started but there is no news about this,['railwayseva'],[],[],1,0,0,[],[],https://twitter.com/ujjwal93609/status/1271106045666930688,False,,0,,,,,,,"[{'user_id': '760888716986417152', 'username': 'ujjwal93609'}, {'user_id': '945918632642494464', 'username': 'RailwaySeva'}]",,,,
1271063962004549633,1271063962004549633,1591880238000,2020-06-11,05:57:18,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"COVID-19 Positive Deaths (11.06.2020)
#TNCoronaUpdate #COVID19 #Corona #TamilNadu #TNGovt #TNAgainstCorona #Unlock1 #Lockdown
#TN_Together_Against_Corona #IndiaFightsCorona #India #TN pic.twitter.com/8oFE7kvLec",[],[],['https://pbs.twimg.com/media/EaO5w1VUcAA6pFL.png'],2,1,4,"['#tncoronaupdate', '#covid19', '#corona', '#tamilnadu', '#tngovt', '#tnagainstcorona', '#unlock1', '#lockdown', '#tn_together_against_corona', '#indiafightscorona', '#india', '#tn']",[],https://twitter.com/airnews_Chennai/status/1271063962004549633,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1271063647037480961,1271063647037480961,1591880163000,2020-06-11,05:56:03,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"Tamil Nadu COVID 19 – District Wise Case Details (11/06/2020)
#TNCoronaUpdate #COVID19 #Corona #TamilNadu #TNGovt #TNAgainstCorona #Unlock1 #Lockdown
#TN_Together_Against_Corona #IndiaFightsCorona #India #TN pic.twitter.com/ziJr0wEuds",[],[],['https://pbs.twimg.com/media/EaO5nCeXgAE25P4.png'],0,0,5,"['#tncoronaupdate', '#covid19', '#corona', '#tamilnadu', '#tngovt', '#tnagainstcorona', '#unlock1', '#lockdown', '#tn_together_against_corona', '#indiafightscorona', '#india', '#tn']",[],https://twitter.com/airnews_Chennai/status/1271063647037480961,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1271063335660736512,1271063335660736512,1591880089000,2020-06-11,05:54:49,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"மாவட்ட வாரியாக கோவிட்-19 தொற்றால் பாதித்தவர்களின் விவரம் (11.06.2020)

#TNCoronaUpdate #COVID19 #Corona #TamilNadu #TNGovt #TNAgainstCorona #Unlock1 #Lockdown
#TN_Together_Against_Corona #IndiaFightsCorona #India #TN pic.twitter.com/ZeuH6pVdlJ",[],[],['https://pbs.twimg.com/media/EaO5PkYVAAIdmhf.png'],0,3,6,"['#tncoronaupdate', '#covid19', '#corona', '#tamilnadu', '#tngovt', '#tnagainstcorona', '#unlock1', '#lockdown', '#tn_together_against_corona', '#indiafightscorona', '#india', '#tn']",[],https://twitter.com/airnews_Chennai/status/1271063335660736512,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1271061128647340033,1271061128647340033,1591879562000,2020-06-11,05:46:02,PDT,3680997495,iammozhi,𝙰𝚁𝚄𝙽 𝙼𝙾𝚉𝙷𝙸,,"#BREAKING : 
New #Corona cases Reported on 
11 June 2020 in

#TamilNadu - 1875

#Chennai - 1406

#Discharged - 1372

#Deaths - 23

#CoronaVirusUpdates #TNCoronaUpdate
#TN_Together_AgainstCorona #StayHome #Unlock1",[],[],[],0,1,0,"['#breaking', '#corona', '#tamilnadu', '#chennai', '#discharged', '#deaths', '#coronavirusupdates', '#tncoronaupdate', '#tn_together_againstcorona', '#stayhome', '#unlock1']",[],https://twitter.com/iamMozhi/status/1271061128647340033,False,,0,,,,,,,"[{'user_id': '3680997495', 'username': 'iamMozhi'}]",,,,
1271060711309893635,1271060711309893635,1591879463000,2020-06-11,05:44:23,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"தருமபுரி அரசு மருத்துவக்கல்லூரி மருத்துவமனையில் கொரோனா சிறப்பு சிகிச்சை பிரிவில் சிகிச்சை பெற்று வந்த ஒருவர் இன்று குணமடைந்து வீடு திரும்பினார்.
#Dharmapuri #TN #TamilNadu #Lockdown #Unlock1 #StaySafe #Corona #COVID19 pic.twitter.com/bS4k7Hr5jb",[],[],[],0,0,5,"['#dharmapuri', '#tn', '#tamilnadu', '#lockdown', '#unlock1', '#staysafe', '#corona', '#covid19']",[],https://twitter.com/airnews_Chennai/status/1271060711309893635,False,,1,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270907766488461315,1270907766488461315,1591842998000,2020-06-10,19:36:38,PDT,1025334121873244160,editornbt,NBTEditor,,"चेन्नै में मरने वालों की संख्या 'डबल', देश में 3 लाख के करीब केस
 http://nbt.in/mE5_MY/kcf 
#CoronavirusOutbreak #Unlock1 #Lockdown5 #Chennai",[],['http://nbt.in/mE5_MY/kcf'],[],0,0,0,"['#coronavirusoutbreak', '#unlock1', '#lockdown5', '#chennai']",[],https://twitter.com/EditorNBT/status/1270907766488461315,False,,0,,,,,,,"[{'user_id': '1025334121873244160', 'username': 'EditorNBT'}]",,,,
1270907741075210240,1270907741075210240,1591842992000,2020-06-10,19:36:32,PDT,123171317,navbharattimes,NBT Hindi News,,"चेन्नै में मरने वालों की संख्या 'डबल', देश में 3 लाख के करीब केस
 http://nbt.in/mE5_MY/kcf 
#CoronavirusOutbreak #Unlock1 #Lockdown5 #Chennai",[],['http://nbt.in/mE5_MY/kcf'],[],0,8,20,"['#coronavirusoutbreak', '#unlock1', '#lockdown5', '#chennai']",[],https://twitter.com/NavbharatTimes/status/1270907741075210240,False,,0,,,,,,,"[{'user_id': '123171317', 'username': 'NavbharatTimes'}]",,,,
1270901603155898368,1270901603155898368,1591841529000,2020-06-10,19:12:09,PDT,31060130,toichennai,TOIChennai,,"If you are missing the TOI's print edition in the #lockdown , click here to read the TOI epaper and your city edition  https://epaper.timesgroup.com/Olive/ODN/TimesOfIndia/# … #ChennaiFightsCorona #Unlock1 #CautionYesPanicNo #CoronavirusOutbreak pic.twitter.com/lYpPuLOj11",[],['https://epaper.timesgroup.com/Olive/ODN/TimesOfIndia/#'],['https://pbs.twimg.com/media/EaMmQQnVAAAEzPb.png'],0,1,1,"['#lockdown', '#chennaifightscorona', '#unlock1', '#cautionyespanicno', '#coronavirusoutbreak']",[],https://twitter.com/TOIChennai/status/1270901603155898368,False,,0,,,,,,,"[{'user_id': '31060130', 'username': 'TOIChennai'}]",,,,
1270703035715653642,1270701753499914241,1591794186000,2020-06-10,06:03:06,PDT,1199909895190896640,priyanka_208,Priyanka,,Now it seems that Your First line of tweet will remain same...Highest single.....! Oh god pls take away 2020. #COVID19India #Chennai #Tamilnadu #COVID__19 #Unlock1,['smitha_tk'],[],[],0,0,0,"['#covid19india', '#chennai', '#tamilnadu', '#covid__19', '#unlock1']",[],https://twitter.com/Priyanka_208/status/1270703035715653642,False,,0,,,,,,,"[{'user_id': '1199909895190896640', 'username': 'Priyanka_208'}, {'user_id': '2334791696', 'username': 'smitha_tk'}]",,,,
1270692433286684672,1270692433286684672,1591791659000,2020-06-10,05:20:59,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"கோவிட்-19 தொற்று சம்பந்தமான கேள்விகளுக்கான சென்னை மாநகராட்சி மண்டல வாரியான தொடர்பு எண்கள் பட்டியல்.
#COVID19 #Corona #TamilNadu #Lockdown #StaySafe #Unlock1 #Chennai #Corporation #HelpLine #TN #Govt pic.twitter.com/jOuNhqUIOz",[],[],['https://pbs.twimg.com/media/EaJnhJtUYAIHZQr.jpg'],0,1,3,"['#covid19', '#corona', '#tamilnadu', '#lockdown', '#staysafe', '#unlock1', '#chennai', '#corporation', '#helpline', '#tn', '#govt']",[],https://twitter.com/airnews_Chennai/status/1270692433286684672,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270691724940148736,1270691724940148736,1591791490000,2020-06-10,05:18:10,PDT,3680997495,iammozhi,𝙰𝚁𝚄𝙽 𝙼𝙾𝚉𝙷𝙸,,"#BREAKING : 
New #Corona cases Reported on 
10 June 2020 in

#TamilNadu - 1927

#Chennai - 1390

#Discharged - 1008

#Deaths - 19

#CoronaVirusUpdates #TNCoronaUpdate
#TN_Together_AgainstCorona #StayHome #Unlock1",[],[],[],0,2,2,"['#breaking', '#corona', '#tamilnadu', '#chennai', '#discharged', '#deaths', '#coronavirusupdates', '#tncoronaupdate', '#tn_together_againstcorona', '#stayhome', '#unlock1']",[],https://twitter.com/iamMozhi/status/1270691724940148736,False,,0,,,,,,,"[{'user_id': '3680997495', 'username': 'iamMozhi'}]",,,,
1270665923985174529,1270665923985174529,1591785338000,2020-06-10,03:35:38,PDT,739880090914279424,sumtweets08,debbie,,#Chennai #COVID__19 #Unlock1  pic.twitter.com/iyBIunVMIk,[],[],['https://pbs.twimg.com/media/EaJP6pYU8AA3NLu.jpg'],0,0,0,"['#chennai', '#covid__19', '#unlock1']",[],https://twitter.com/sumtweets08/status/1270665923985174529,False,,0,,,,,,,"[{'user_id': '739880090914279424', 'username': 'sumtweets08'}]",,,,
1270586693523931137,1270586693523931137,1591766448000,2020-06-09,22:20:48,PDT,898113721003720704,citizen_telugu,Arjun,,"దేనితో కొట్టాలిరా మిమ్మల్ని?

#Unlock1
#Chennai
#TamilNadu
Chennai residents throw lockdown norms to wind, throng city beaches for workout  https://www.timesnownews.com/chennai/article/chennai-residents-throw-lockdown-norms-to-wind-throng-city-beaches-for-workout/603564 …",[],['https://www.timesnownews.com/chennai/article/chennai-residents-throw-lockdown-norms-to-wind-throng-city-beaches-for-workout/603564'],[],0,0,0,"['#unlock1', '#chennai', '#tamilnadu']",[],https://twitter.com/citizen_TELUGU/status/1270586693523931137,False,,0,,,,,,,"[{'user_id': '898113721003720704', 'username': 'citizen_TELUGU'}]",,,,
1270550569355055107,1270550569355055107,1591757836000,2020-06-09,19:57:16,PDT,31060130,toichennai,TOIChennai,,"If you are missing the TOI's print edition, click here to read the TOI epaper and your city edition 

 https://epaper.timesgroup.com/Olive/ODN/TimesOfIndia/# …
#Unlock1
#CautionYesPanicNo #CoronavirusOutbreak pic.twitter.com/Ych0yBUqNY",[],['https://epaper.timesgroup.com/Olive/ODN/TimesOfIndia/#'],['https://pbs.twimg.com/media/EaHm_yJVAAA-mQl.png'],0,1,2,"['#unlock1', '#cautionyespanicno', '#coronavirusoutbreak']",[],https://twitter.com/TOIChennai/status/1270550569355055107,False,,0,,,,,,,"[{'user_id': '31060130', 'username': 'TOIChennai'}]",,,,
1270535425568849920,1270535425568849920,1591754225000,2020-06-09,18:57:05,PDT,918717695893299201,mithascreen,Mitha Screen,,"#IndiaFightsCorona #CoronaOutbreak #Unlock1 #COVID19 #SocialDistancing #SocialDistancing2020
#Chennai | #Radhakrishnan | #Lockdown pic.twitter.com/CO3KGmDcv4",[],[],['https://pbs.twimg.com/media/EaHZKxtU4AA8bgg.jpg'],0,0,1,"['#indiafightscorona', '#coronaoutbreak', '#unlock1', '#covid19', '#socialdistancing', '#socialdistancing2020', '#chennai', '#radhakrishnan', '#lockdown']",[],https://twitter.com/MithaScreen/status/1270535425568849920,False,,0,,,,,,,"[{'user_id': '918717695893299201', 'username': 'MithaScreen'}]",,,,
1270390249978388480,1270390249978388480,1591719612000,2020-06-09,09:20:12,PDT,1218763110153981952,hellokuruvi,Tamil Kuruvi - News and Blog,,"இன்று 1685 (சென்னை 1243) உள்பட மொத்தம் 34914 பேர் பாதிப்பு

798 பேர் உள்பட மொத்தம் 18325 பேர் குணமடைந்துள்ளனர்

இன்று 21 பேர் உள்பட மொத்தம் 307 பேர் உயிரிழப்பு

#Covid19 #tamilandu #Chennai #unlock1 #lockdown5 #LearnFromHome pic.twitter.com/QJ2iJEiOXa",[],[],"['https://pbs.twimg.com/media/EaFU434UEAE03qk.jpg', 'https://pbs.twimg.com/media/EaFU435U0AAjEH6.jpg']",0,2,1,"['#covid19', '#tamilandu', '#chennai', '#unlock1', '#lockdown5', '#learnfromhome']",[],https://twitter.com/HelloKuruvi/status/1270390249978388480,False,,0,,,,,,,"[{'user_id': '1218763110153981952', 'username': 'HelloKuruvi'}]",,,,
1270327600250892288,1270327600250892288,1591704676000,2020-06-09,05:11:16,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"88 தனியார் மருத்துவமனைகளில் கொரோனாவுக்கு சிகிச்சை அளிக்க ஏற்பாடு

- அமைச்சர் விஜயபாஸ்கர்

#TamilNadu | #TN | #Unlock1 | #Lockdown | #Corona",[],[],[],0,1,3,"['#tamilnadu', '#tn', '#unlock1', '#lockdown', '#corona']",[],https://twitter.com/airnews_Chennai/status/1270327600250892288,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270327470412017667,1270327470412017667,1591704645000,2020-06-09,05:10:45,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"சென்னை கிண்டி கிங் பரிசோதனை மையத்தில் 500 படுக்கைகள் தயார் நிலையில் உள்ளன 

- அமைச்சர் விஜயபாஸ்கர் 
#TamilNadu | #TN | #Unlock1 | #Lockdown | #Corona",[],[],[],0,1,3,"['#tamilnadu', '#tn', '#unlock1', '#lockdown', '#corona']",[],https://twitter.com/airnews_Chennai/status/1270327470412017667,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
